feature_1,feature_2,feature_3,feature_4,target_class
0.0,1.881527539201863,1.4553032630169405,0.004706947781029603,1
1.0,1.9311215317521064,10.285588490808417,0.01517216706053069,0
0.0,1.5572046247179152,8.946923635873334,0.009480689032310337,1
3.0,2.901995006233285,0.055002126084942066,0.7008670913348175,1
9.0,2.1653246721408554,2.4888471765804154,0.00013695479389365365,1
9.0,1.7549022036567852,1.053200985485113,0.06913028136033783,1
0.0,1.8481081849559953,19.94984113737051,0.0004420773034274496,1
9.0,3.198915681246071,7.903422106678411,0.024947333393097876,0
0.0,2.168516516259237,2.233222903289,0.000698338270153182,1
0.0,3.5649147008196187,15.190640862766854,0.1662792669568332,1
0.0,2.1535560952566035,15.406562746976618,0.2334287411752571,1
9.0,2.5448214577964277,18.686213414256585,0.050210483822190434,0
0.0,1.0179091778587392,4.934952412502932,0.006391024599142326,1
9.0,2.046187028621162,20.989708346823235,0.011353334632019435,0
6.0,1.6506254621993635,8.347499694252058,0.8401227899634003,1
7.0,2.7587716276881133,13.534496294000633,0.2720732435414193,0
0.0,3.2211891925251646,8.812758441517948,0.0078148354565791,0
7.0,1.5118048254237926,4.006158762432937,0.09197831990928361,1
0.0,3.298117763092831,9.278014328041758,0.5952774497133207,0
6.0,1.5865195163388748,15.5698908873363,0.12436068089601479,1
0.0,1.276236041533044,7.2877252809012605,0.0006018206213005718,1
0.0,3.166191215704374,14.728685916698716,0.03444119682332257,1
0.0,3.5819454303344083,10.348843048281047,0.028979289211753936,1
9.0,1.2115930637729884,14.660185686119027,0.3417070203272586,1
4.0,1.0783111202300293,21.318467746317392,0.00011032123582802162,1
7.0,3.8854155030853432,3.617946898485376,0.01120234660621883,0
3.0,2.567698245948349,19.38662050700151,0.23780705026093643,0
0.0,3.557335406107785,0.3339324323015307,0.2353257424149479,1
8.0,1.7133497825651545,4.37211869285103,0.6883005680028107,1
2.0,3.0536809098828805,6.110229982444811,0.006186037698865639,0
0.0,3.8514971197656194,20.047224745777683,0.039085845608004044,0
9.0,1.8066690846822056,3.5971063392254283,0.24346652902894272,1
9.0,2.5346974174778665,15.744745220712277,0.03527610746250175,0
0.0,1.0496853380560083,23.737774994520073,0.374156404881172,1
0.0,3.85672152489395,20.582179218352863,0.07883212547988264,0
0.0,3.524503174391841,12.13570399371848,0.007302415956498764,0
0.0,1.6520066284049857,9.635267116892472,0.5727551121249622,1
9.0,1.769244353405226,2.3124579266835674,0.0008181137715562738,1
0.0,1.0181419350919303,7.3147715442266295,0.004661826996532636,1
4.0,1.9228372023573017,9.72312977461005,0.6574884685712218,0
2.0,1.0398954538254495,43.838521508437765,0.008632252151361364,1
1.0,1.6700926223456987,1.2163673428386066,0.36284096744530947,1
0.0,3.453274088241484,1.0789635500906871,0.12987064213725452,1
0.0,3.133576217040849,0.6769450483494208,0.0900220680654262,1
0.0,3.5960788144631324,5.060469337464148,0.4544740580636831,1
0.0,2.41472853269509,1.3555674620736446,0.013050213454586481,1
0.0,3.6163222416211815,21.602509445659148,0.015186379804111588,0
6.0,2.523603640631843,2.891465800705604,0.6712812150193237,1
4.0,1.0396757344973913,0.4111722010571159,0.1398524368963437,1
0.0,2.0121370079413547,19.896864366731855,0.0047879061976895,1
9.0,2.8977925420870343,21.351908130180654,0.07657670331086286,0
9.0,2.299072977975038,18.571684099374522,0.47587050062454295,0
0.0,3.6212560087022694,8.419214819996856,0.10336668105540547,0
0.0,1.355230845372239,4.20862749596879,0.02492325076685594,1
0.0,1.1314724942553083,1.1016632526501906,0.008163786597480299,1
0.0,2.7997712391228076,0.525088433401124,0.4531841912244752,1
2.0,2.6633923704270788,2.37689024914235,0.2729809351509958,1
4.0,3.1492015179958512,10.855658542685397,0.05916320456178207,0
0.0,3.2980926323216804,5.736575305856402,0.2608163716974622,1
9.0,3.0782649759749203,4.969639855418244,0.11504892286109414,0
9.0,2.161963773205952,10.396488113466196,0.03275370022584972,0
9.0,2.8992498235702153,5.920652890488109,0.27160715686987574,0
4.0,2.0450923995131407,37.17765617723173,0.467165659410113,0
0.0,3.280323474826134,13.177523401119846,0.056492775475801844,0
5.0,2.8216063320031752,18.082991466722074,0.08004226191538498,0
1.0,2.277293641357626,2.2073878163583633,0.018184326186822225,1
4.0,1.295484833639494,5.9024160887288755,0.1531132330338093,1
0.0,1.8216433016969167,0.27728505847541063,0.09201203637401545,1
0.0,3.529542074239278,0.0493734397955999,0.42957121873535087,1
8.0,1.0631036636019133,2.9949482962578164,0.18901827547553454,1
8.0,3.4774962332943495,0.955839799129191,0.14393463019976596,1
0.0,3.2824930810731363,0.14822968708731363,0.025510535806527776,1
0.0,2.851941296172519,11.219106825369657,0.2267310502292642,1
8.0,1.9827746244055253,6.193978479838261,0.9305770687701048,1
7.0,1.5961496730762104,1.9863261208157612,0.6284805156129504,1
0.0,2.990053640689758,25.573365471051147,0.7168939395050112,1
0.0,2.681965193158354,8.341511521846636,0.05579010273387843,1
7.0,3.583942257532324,6.309064596762641,0.3145407333569484,0
0.0,3.9085144663961398,11.635690278820283,0.5199108692651849,0
4.0,2.2313705145791323,4.471504924295616,0.37622346807456836,1
8.0,3.947967684804041,7.358807445363757,0.2558380673964202,0
7.0,3.96872210981526,9.805280716944997,0.3300327569420992,0
0.0,1.0090020977901413,7.861037631727484,0.1282666924274549,1
0.0,3.6964553600876657,2.938735476030763,0.6146441201230988,1
0.0,2.855084391618616,3.5289473939632843,0.5747008664069472,1
2.0,2.1687001964605956,10.698040831394007,0.1038836221091012,0
9.0,2.5342515869363913,15.006660997660635,0.4028439891538047,0
0.0,3.381549126650974,1.0286678741116644,0.14157346472859839,1
2.0,1.8921345101121296,2.8537782248474173,0.002128200823095627,1
1.0,1.4097211951646103,9.875528817061568,0.009560267098310465,1
9.0,1.8423754187397114,8.887682027782382,0.08791761229580963,1
0.0,1.4355331633277666,15.482983936162217,0.5051805246282115,1
3.0,1.0040952222898452,5.545270338549228,0.0001763198968863901,1
9.0,3.452878141593221,1.292517923987285,0.24602005805896732,1
0.0,1.7053176590783525,0.45157385203305933,0.45816120497341994,1
0.0,1.6990120242903353,11.548713792205831,0.7843048840075441,1
0.0,1.8484657638813304,16.48912338195003,0.6965988459087622,1
0.0,2.0955355144698693,2.1614081022470804,0.11198786701139604,1
2.0,1.40997930964511,18.796431975059946,0.18507648346634978,1
0.0,1.318220780382374,1.8894456248886837,0.6775184270047914,1
0.0,3.300420169339979,1.67280570447342,0.53578387976109,1
0.0,2.043174610678501,2.6194098745640932,0.605008693525256,1
7.0,3.1144920955501796,0.657477395639285,0.04269732497859886,1
0.0,1.4408262617675927,10.223840104953336,0.20348542348648843,1
9.0,2.147129757822834,3.1221136533692597,0.0007797243613701422,1
5.0,2.837841722070917,12.088689318787813,0.0019182654691901552,0
0.0,3.8645028373414334,2.3765459216616556,9.019347671874225e-05,1
4.0,2.3597583848584343,32.412563807141865,0.48164401298628295,0
0.0,1.1636174209593033,1.4712130541892394,0.0008961569587999628,1
0.0,1.4414068007677199,1.34977137593715,0.9147221246539843,1
2.0,1.3593736298823234,4.847767112611,0.0005444896372219277,1
9.0,2.4901581731054314,40.1673573891278,0.231368081921901,0
1.0,1.2941765658822386,24.314474535928447,0.1277727853150787,0
5.0,3.8772703700832385,5.01841739397973,0.3267835348407697,0
0.0,1.7374920732841859,8.657082134406567,0.2811024568014743,1
8.0,1.6382487575703526,2.2595051429466477,0.41717176802266326,1
0.0,2.5676864188482744,1.0511952403481497,0.022087609777215304,1
4.0,3.735220622191963,12.245783549724944,0.3710284330170072,0
9.0,1.3798150145569812,25.253870032181066,0.5781676668663372,1
8.0,2.0145931187744504,5.665409710710611,0.41051572923155777,1
7.0,1.8494749523024812,3.458369286851843,0.0003554649009887973,1
0.0,2.452705370012885,5.732035622970545,0.13500189017484038,1
4.0,3.568217536097783,3.4302240933535204,0.5787940579188756,0
3.0,2.446000886847505,5.135095310888174,0.03646922683487277,0
8.0,3.6894075686677543,2.6410752913375775,0.37789421166825266,0
0.0,2.1778171521125635,0.2546638918026789,5.496061741317488e-05,1
1.0,2.7942492109739137,7.173126242620599,6.654879038312555e-05,0
0.0,2.797822591011371,5.078530940800875,2.4611073166759447e-05,1
4.0,2.9918331155843205,18.724856692815962,0.033131436195434925,0
0.0,2.828321513199582,7.696875743005565,0.19378518901210995,1
0.0,2.207569047349039,0.8859909855342772,0.09708396294011201,1
7.0,3.238170633420796,8.187773320535436,0.4946855185615663,0
0.0,2.6757587166471826,5.595889891257703,0.40496816252404966,1
0.0,1.2070511319148096,25.632558686819475,0.5799677757271199,1
0.0,2.0682189048056507,20.480874988915364,0.024802624520718845,1
0.0,1.477431630114451,8.542976144262406,0.6906478195256402,1
0.0,2.078353951880037,19.107588190105695,0.16177339289739207,1
0.0,3.3007786593154043,5.6101760760872965,0.9732698946634155,0
0.0,1.6159687620166348,3.4941320150672492,0.3024107772163359,1
5.0,2.125503593437213,9.920292295780447,0.43531503517965947,0
0.0,3.055322787836933,6.448292409452511,0.8695162361438561,1
1.0,3.709920839544736,0.38619189221571265,0.2547635008001401,1
0.0,2.2790266184598975,1.329598950653642,0.05615002175272358,1
0.0,1.0949037991169548,0.1271004392548764,0.00021872218550565885,1
0.0,2.68297515484127,3.4797575049288785,0.6252963198141372,1
0.0,3.752467247768195,2.3123380913360294,0.0006876114125608292,1
8.0,3.4268970143075155,30.23142776745712,0.085978698461953,0
0.0,1.8929686943804107,1.4669634601674388,0.36473032040834075,1
9.0,1.171682040619184,0.2664538090304636,0.06695519125389078,1
3.0,3.1560602342491024,5.8602814137999495,0.4394381754780922,0
1.0,1.9407119570312328,4.1054553285374435,0.6038342849038993,1
0.0,2.1385414188013527,1.2979426659353632,0.49130159749889557,1
9.0,1.6022111327952333,19.18639584300636,0.1682218069148077,0
0.0,1.4870702335484713,17.55281076737398,0.20886609923278654,1
9.0,2.39404307699479,37.74871656052036,0.29858488771730235,0
0.0,2.3662476820382503,0.21682490618308076,0.3749158842894051,1
3.0,3.710679502883396,1.6913539750650821,0.0017718907931679525,0
5.0,3.218997790222211,7.450136780460625,0.0583238634226406,0
0.0,1.4413169718048648,18.690882989318986,0.03396242322619031,1
5.0,3.66537817513211,14.428654893422262,0.1426954697873744,0
9.0,3.5369033179744647,14.202502955202096,0.07884731895350407,0
0.0,3.0159440417834045,5.549483374947894,0.3621129678494439,1
9.0,1.7792320163857402,17.536466089907254,0.8464033162746656,0
9.0,2.820283002033236,15.897427415133723,0.6956375138650497,0
8.0,3.129131237213249,6.786437092173191,0.6584759174209451,0
9.0,1.9328994385901193,39.28815965642174,0.5224401848458721,0
0.0,3.86255856870074,24.256335569719134,0.13877793483373496,0
0.0,2.3400861974402543,2.2510589947958097,0.028649452968045854,1
0.0,2.48913566823605,5.390090301681521,0.22520703646021809,1
0.0,1.2314383306773804,0.6963283477450193,0.10890421192772667,1
9.0,1.283463706012923,2.228975161219036,0.002247819486985087,1
0.0,2.9294655399434815,10.636696432094526,0.32466849680330784,1
2.0,1.3531300697443056,6.632422858353339,0.002138304782047151,1
0.0,3.525001321687172,21.922194912505404,0.5191389849926106,0
2.0,3.0630735812254297,12.7308182766955,0.016838162501229683,0
9.0,1.2581669146871692,3.18000387146765,0.5566628255579225,1
0.0,2.2809327274493807,3.4238357353167985,0.6289810547552996,1
0.0,2.927835966290056,14.051975584592693,0.037745641849039585,0
8.0,1.043681520416095,7.137151858235178,0.6145186231736331,1
0.0,2.8066486209775623,1.7926518395589783,0.1290528486931055,1
0.0,3.2653302300697424,0.9585280187516019,0.054806037084779075,1
6.0,3.722377379117001,13.31132412224705,0.025979462614501223,0
0.0,1.0138425061331753,11.879450402470527,0.0036918776539718217,1
0.0,3.699038365456858,12.500026777929229,0.08389154498782032,0
2.0,1.128815489634754,17.08866983297859,0.5019402552752111,1
5.0,2.3568499629147266,15.145902152417312,0.040489305552206756,0
3.0,1.351195249006714,12.259578872129232,0.3564380312829691,1
0.0,3.266855850257123,10.201147047163522,0.28421298309600734,1
1.0,3.905937605974438,5.101191921705803,0.0051173290264367515,0
4.0,3.083916166116155,0.6513558560638433,0.5494615941282981,1
0.0,2.823313031688447,8.12192420965147,0.3103329242002317,0
8.0,2.9076395597473224,1.3414641923782433,0.00018869752746684365,1
7.0,3.6730267918721333,5.639468106063861,0.4003573194963252,0
0.0,2.4018766032699657,6.703955507280085,0.0005802599738828261,1
7.0,2.4578598587400045,8.078679228651847,0.15711010267834394,1
0.0,1.657780832712342,23.867452192297964,0.409718124934671,1
0.0,1.7872642057598094,3.756769337257731,0.6380477941863356,1
8.0,1.9178155814738207,19.947123807416176,0.13748987158947473,1
9.0,3.6709399090621595,2.1910785576918617,0.006766359394551288,0
3.0,1.3677464268337542,1.3566411746008822,0.9441050954049752,1
4.0,1.65210596706298,0.7646506620799369,0.0007240734001268605,1
0.0,1.9956605264261946,7.058844120896321,0.49407075458745475,1
3.0,3.779303821136673,8.418125357929714,0.09379379584593855,0
1.0,3.8960845817020466,5.758543302231528,0.08001973332870752,0
8.0,1.870950437674186,38.874128469758794,0.050522711707750925,1
9.0,2.977358328116939,0.305144402374657,0.21845873450937645,1
9.0,2.8795038884176742,1.746517609183659,0.379008496263089,1
4.0,2.8802983824996797,1.8616628275694622,0.5479870452608304,1
0.0,1.5068558821475675,1.7286850944188934,2.42315591421945e-05,1
0.0,3.8496862162818344,9.756219786968726,0.31067726426555,0
1.0,3.4275109028868234,17.643299213029128,0.126075484334577,0
0.0,3.421725382470616,10.246424889046772,0.4996392464835807,1
6.0,3.705814452278081,16.60555271948787,0.7474849820159378,0
8.0,3.934712123863231,19.200087499757103,0.0709954435722165,0
2.0,3.3415484426005984,12.493381568623885,0.19217883324580395,0
0.0,1.5215229758535702,27.420441356244154,0.007036635150921085,1
2.0,2.4981120471034255,18.840139448364663,0.04920524308015805,0
0.0,2.045129406340517,32.42237228774457,0.538438290038762,1
3.0,2.365874109620176,19.745169708580445,0.5109422485568772,0
9.0,1.5887386259728553,11.938575703786903,0.41604647250804627,0
0.0,2.6943429950825126,0.5205574706078617,0.16624006506087483,1
4.0,1.3295055538679277,15.75967088995145,0.7274787346395815,1
2.0,2.1788999849941817,59.19272852429617,0.3636447364829756,0
6.0,2.4573348538516777,17.601412353679862,0.00304479943020722,0
4.0,3.7878544575422226,4.046371023554983,0.3803192944497196,0
3.0,2.4971542241461067,2.053391207644192,0.08592583334826422,1
1.0,1.6051426205509753,3.0875279113430674,0.01113427988402807,1
4.0,3.2541421416720198,13.79541353672673,0.03601084334326056,0
0.0,3.1026281578209867,2.1865379449442273,0.22568592491487852,1
4.0,3.8034135734028602,3.571762890738377,0.025711276825243903,0
0.0,3.3104123032669337,0.9581950625232348,0.0730848714501214,1
0.0,3.306742162112035,6.955672144807764,0.02730935592042106,1
1.0,3.220948607491972,38.0428772127503,0.0002462853996573125,0
9.0,1.6435261285674065,4.599682863796578,0.12343257505205871,1
9.0,2.0956206758346645,1.3135820983376774,0.051215417903621906,1
1.0,3.5090727012166854,1.2514537346898658,0.08410055726943545,1
0.0,3.943219063385304,2.0953002746203158,0.05893650092583251,1
7.0,3.8047438303940755,0.9168737319779028,0.017208241307956302,1
4.0,2.8125170163477917,4.439045185423404,0.22847504736891533,0
0.0,1.4735979248570388,8.095243614495715,0.10000136259496527,1
0.0,3.3224493104007085,27.352145362409985,0.20151204983227908,0
9.0,2.834745133861977,6.64038378951259,0.01764485355136244,0
2.0,3.021555819056855,35.89389333242539,0.22165602946629778,0
3.0,2.312605575934682,5.760073662959673,0.01929914084010814,1
5.0,2.658849810434142,2.1261267227354486,0.7254672312861317,1
5.0,2.6990774486266,0.5896933465015288,0.804475035447403,1
0.0,1.3570016857679186,2.567725706570077,0.003311298759208741,1
0.0,1.4031271047331202,4.725737815091936,0.171256903301267,1
0.0,3.4912345613589926,6.998909437209439,0.24052199183606504,0
0.0,3.715283474176391,9.11866428199372,0.26345220817518594,0
5.0,1.240684449651783,8.254149069115492,0.002711975114865434,1
7.0,1.4364568046317423,2.812517096732762,0.27445347195691155,1
2.0,2.5835835050436464,2.7791174546182527,0.058566231115415,1
9.0,2.3129300883326955,4.048433086936839,0.5830238281238908,0
1.0,3.6014693475581074,1.9140736143645927,0.018690952810124794,0
0.0,1.7937837289324974,2.1575088398368107,0.004676924992317705,1
1.0,1.989770234759033,0.17641234954974602,0.33814687303465524,1
0.0,1.4628797287135136,26.947124163900153,0.24224442004207233,1
5.0,3.2513695597680226,8.18674012055716,0.5112558601893636,0
0.0,2.5065630005942463,0.21983755401749666,0.07019052379118283,1
7.0,2.4348038734787516,1.4757042356729517,0.23321029340523936,1
7.0,1.9035002500631455,10.960256654008539,0.0007211612463063887,1
0.0,2.268977112492358,0.008744318222585827,2.887686849752452e-05,1
8.0,3.4368657646212464,18.03661749708281,0.012750160609792048,0
9.0,1.3573925177855566,12.582081712145559,0.1392242707443492,1
5.0,2.190897863535073,14.928040960989776,0.0006058622002035018,0
0.0,2.485016204953994,0.8437333386770806,0.44843031854671433,1
0.0,2.5853143831749428,10.750428622282156,0.7316391119605742,1
0.0,2.428236805519285,1.6652758034655977,0.34216158441543215,1
0.0,2.1223194294498984,12.30484323806942,0.04730273090684936,1
0.0,2.8076694378460183,3.930432797507877,0.05619148223383014,1
2.0,3.733706987322191,10.30546394566586,0.12644709081169733,0
9.0,1.1368993272086807,15.529053954874058,0.4984937708261512,1
0.0,2.4330792604937446,6.381260481090915,0.44767720696120905,1
0.0,2.8055332881089643,2.3117717126273414,8.874027161391764e-06,1
0.0,3.304711949552617,10.285877781796815,0.4194608173370845,1
5.0,1.4938727782184311,2.0964384078756564,0.03862828901957585,1
